1,-12,104728,0.002248700332841566,0.07422018051147461,0.0011800034794868604,0.07482409477233887,0.0006383648663189665,0.07537245750427246,0.00034833043331719527,0.07590746879577637,0.00019003047194524907,0.07644033432006836,0.00010415809868127264,0.07698273658752441,5.705145969139772e-05,0.07752346992492676,3.186173442545105e-05,0.07803869247436523,1.813331461399222e-05,0.07855463027954102,1.1410565440576249e-05,0.0790705680847168,7.826929703120639e-06,0.07959318161010742,5.9681435091616095e-06,0.08009123802185059,4.66327307310758e-06,0.08060383796691895,3.4913643069714215e-06,0.0811147689819336,2.4966951874217955e-06,0.08162498474121094,1.6561957085909355e-06,0.08214902877807617,1.0489700610949075e-06,0.0826711654663086,6.205757419136041e-07,0.08316969871520996,4.0169391844876495e-07,0.08372688293457031
1,-10,104851,0.0021898810555602056,0.04481339454650879,0.0011500911898590766,0.0454554557800293,0.0006339364720244418,0.0460665225982666,0.00036873880622408057,0.04667210578918457,0.00020675278797603277,0.04727649688720703,0.0001073462764863915,0.04788064956665039,5.636248220687905e-05,0.04848456382751465,3.203126899265448e-05,0.04910159111022949,1.8704525297035056e-05,0.0497126579284668,1.1291026790755177e-05,0.05031919479370117,8.046899664801244e-06,0.05093240737915039,6.335650312901081e-06,0.05154156684875488,4.919441233751113e-06,0.05214977264404297,3.5119785744216166e-06,0.05276775360107422,2.3421091817761665e-06,0.05338549613952637,1.6008714760954776e-06,0.053998470306396484,1.0096614747285092e-06,0.054615020751953125,6.328338653386611e-07,0.05522942543029785,4.075619502334247e-07,0.05588793754577637
1,-8,104874,0.0021397592282099546,0.04801654815673828,0.0011514175806622065,0.048638105392456055,0.0006374581608663868,0.04922318458557129,0.00036746683852758785,0.04982805252075195,0.00021907955432250061,0.05043220520019531,0.0001273598088591246,0.05103135108947754,7.200863059540243e-05,0.05163216590881348,3.904323127221752e-05,0.05223560333251953,2.1804223632741608e-05,0.05284261703491211,1.2287384690671685e-05,0.05344557762145996,7.938240878031442e-06,0.05404829978942871,5.761841670188983e-06,0.05465221405029297,4.204470400795551e-06,0.05525636672973633,3.1203874158942605e-06,0.0558624267578125,2.216524566737129e-06,0.056473731994628906,1.6277630670034869e-06,0.057086944580078125,1.1506867802123693e-06,0.057695627212524414,7.96504411930231e-07,0.0583033561706543,5.56761466585967e-07,0.05895519256591797
1,-6,104540,0.0022959573797503795,0.05825042724609375,0.0012267515157314334,0.058913469314575195,0.0006946620283787206,0.059572458267211914,0.00039648563654990623,0.06021404266357422,0.00022796315755362477,0.06081891059875488,0.00012362953966109496,0.0614316463470459,6.832974784111758e-05,0.062036991119384766,3.825962324925138e-05,0.06265091896057129,2.2238810952000603e-05,0.06326913833618164,1.3184459736168556e-05,0.06388282775878906,8.356818415530774e-06,0.06449389457702637,6.179560360611638e-06,0.06511163711547852,4.95996568953208e-06,0.06572604179382324,3.950994543108122e-06,0.06637024879455566,2.9969664799127935e-06,0.06700420379638672,2.2608421236680198e-06,0.0676422119140625,1.6164549638964886e-06,0.06827354431152344,1.0284458844076873e-06,0.0689094066619873,6.373012522761157e-07,0.06955528259277344,4.229712721938768e-07,0.07024407386779785
1,-4,104481,0.002235149825841581,0.04719829559326172,0.0012044096626929565,0.04785728454589844,0.0006461806264318833,0.048485755920410156,0.0003542304599814607,0.04911088943481445,0.00019112372567145106,0.04973316192626953,0.00010601013103654745,0.050353050231933594,5.665989541607371e-05,0.050983428955078125,3.1559493012628186e-05,0.05161309242248535,1.7732687037274784e-05,0.05223989486694336,1.0837474058789648e-05,0.05286598205566406,7.985819666821012e-06,0.05353355407714844,6.358057711631622e-06,0.054144859313964844,4.85930092809035e-06,0.05476784706115723,3.5087507664749154e-06,0.055379629135131836,2.3770171053440584e-06,0.05599164962768555,1.5905501839721678e-06,0.05660390853881836,1.0205031918119095e-06,0.057214975357055664,6.085414144346622e-07,0.05782651901245117,4.002243280148652e-07,0.058481693267822266
1,-2,96948,0.0018851889788148218,0.041571617126464844,0.0008230230862455528,0.04222846031188965,0.0004284788224968387,0.04284548759460449,0.00020322816839476733,0.04345989227294922,9.255946635002001e-05,0.04408526420593262,5.052648773150518e-05,0.044706106185913086,3.2222880992457294e-05,0.04532289505004883,2.0324115871569674e-05,0.04593849182128906,1.2857545966305762e-05,0.04655289649963379,7.441696169048896e-06,0.04716634750366211,3.5629430795417118e-06,0.04778861999511719,1.587898541453971e-06,0.04840731620788574,7.945364928137968e-07,0.04902338981628418,4.350673925440562e-07,0.0496830940246582
1,0,9449,0.0019699865416514554,0.017187833786010742,0.001108303806571269,0.017619609832763672,0.0007899484912179674,0.018038272857666016,0.000584363244300141,0.018446922302246094,0.00046180245164136686,0.018851041793823242,0.0003520049405963268,0.01925516128540039,0.00024387354308196227,0.019659996032714844,0.00016432821891454127,0.020064830780029297,0.0001191006585954819,0.020468711853027344,8.221224393693763e-05,0.020872831344604492,5.8776029696880007e-05,0.021281957626342773,4.210311803279214e-05,0.021697044372558594,2.8834016487830177e-05,0.02210831642150879,1.964987888964377e-05,0.02251887321472168,1.2400863444391994e-05,0.02293109893798828,8.137681411250411e-06,0.023341655731201172,4.982335614386502e-06,0.023752212524414062,2.8245455590356813e-06,0.02416396141052246,1.8684089484109455e-06,0.024576663970947266,1.4555211781407047e-06,0.025376081466674805,1.3001561750496152e-06,0.025787353515625,1.1192702257809486e-06,0.026193618774414062,9.159437029440228e-07,0.026594161987304688,7.890722589125623e-07,0.026996135711669922,6.991549734787816e-07,0.027396202087402344,6.29998818375136e-07,0.027802705764770508,5.541197888396151e-07,0.02857804298400879,5.220440419291986e-07,0.02898240089416504,4.727520196684694e-07,0.029385805130004883,4.3198100947867054e-07,0.029791831970214844,3.76783177870662e-07,0.0301971435546875,3.2916743741903275e-07,0.03059864044189453,2.8229286254225e-07,0.031002521514892578,2.4784868255895415e-07,0.03140616416931152,1.7419108041732276e-07,0.03181290626525879,1.1276110774893613e-07,0.03225350379943848
1,2,9449,0.0019699865416514554,0.017163991928100586,0.001108303806571269,0.017613649368286133,0.0007899484912179674,0.018036842346191406,0.000584363244300141,0.018459796905517578,0.00046180245164136686,0.018879413604736328,0.0003520049405963268,0.019298553466796875,0.00024387354308196227,0.019717931747436523,0.00016432821891454127,0.020139455795288086,0.0001191006585954819,0.020558595657348633,8.221224393693763e-05,0.020979642868041992,5.8776029696880007e-05,0.021410703659057617,4.210311803279214e-05,0.02183818817138672,2.8834016487830177e-05,0.022261381149291992,1.964987888964377e-05,0.022685766220092773,1.2400863444391994e-05,0.02310919761657715,8.137681411250411e-06,0.02353501319885254,4.982335614386502e-06,0.023959875106811523,2.8245455590356813e-06,0.02438831329345703,1.8684089484109455e-06,0.024814367294311523,1.4555211781407047e-06,0.025647401809692383,1.3001561750496152e-06,0.026067733764648438,1.1192702257809486e-06,0.026484966278076172,9.159437029440228e-07,0.02690267562866211,7.890722589125623e-07,0.027319669723510742,6.991549734787816e-07,0.02773571014404297,6.29998818375136e-07,0.02817678451538086,5.541197888396151e-07,0.028944730758666992,5.220440419291986e-07,0.0293734073638916,4.727520196684694e-07,0.02977776527404785,4.3198100947867054e-07,0.030180692672729492,3.76783177870662e-07,0.030582189559936523,3.2916743741903275e-07,0.03098320960998535,2.8229286254225e-07,0.03138422966003418,2.4784868255895415e-07,0.031786203384399414,1.7419108041732276e-07,0.032189369201660156,1.1276110774893613e-07,0.032625675201416016
1,4,9449,0.0019699865416514554,0.01741957664489746,0.001108303806571269,0.01791524887084961,0.0007899484912179674,0.01841115951538086,0.000584363244300141,0.018836021423339844,0.00046180245164136686,0.019257545471191406,0.0003520049405963268,0.019687652587890625,0.00024387354308196227,0.020114421844482422,0.00016432821891454127,0.020549535751342773,0.0001191006585954819,0.02098226547241211,8.221224393693763e-05,0.021402835845947266,5.8776029696880007e-05,0.021832704544067383,4.210311803279214e-05,0.022523880004882812,2.8834016487830177e-05,0.02322101593017578,1.964987888964377e-05,0.023720979690551758,1.2400863444391994e-05,0.024298667907714844,8.137681411250411e-06,0.024791717529296875,4.982335614386502e-06,0.025267601013183594,2.8245455590356813e-06,0.025745630264282227,1.8684089484109455e-06,0.02637958526611328,1.4555211781407047e-06,0.030025243759155273,1.3001561750496152e-06,0.03053569793701172,1.1192702257809486e-06,0.03094625473022461,9.159437029440228e-07,0.03130483627319336,7.890722589125623e-07,0.03166389465332031,6.991549734787816e-07,0.03206658363342285,6.29998818375136e-07,0.03248238563537598,5.541197888396151e-07,0.03348374366760254,5.220440419291986e-07,0.03535580635070801,4.727520196684694e-07,0.03786325454711914,4.3198100947867054e-07,0.04096364974975586,3.76783177870662e-07,0.04449582099914551,3.2916743741903275e-07,0.04583859443664551,2.8229286254225e-07,0.047339677810668945,2.4784868255895415e-07,0.048252105712890625,1.7419108041732276e-07,0.04907679557800293,1.1276110774893613e-07,0.05042290687561035
2,-12,206216,0.0024035796486653583,0.07541322708129883,0.001099186305964289,0.07618212699890137,0.0005572385093113891,0.07695937156677246,0.0002807885752424955,0.07768678665161133,0.00014621139993248872,0.07840919494628906,8.336586252747777e-05,0.07913494110107422,4.3882759195923e-05,0.07985949516296387,2.3369617595373344e-05,0.08059167861938477,1.5282761277120532e-05,0.08134317398071289,1.0247234970590735e-05,0.08209848403930664,6.921167065038754e-06,0.08284497261047363,4.738949599554322e-06,0.08361649513244629,3.2180486497024488e-06,0.08439874649047852,2.0713697974718306e-06,0.08514523506164551,1.237651978992347e-06,0.08588314056396484,7.441389210412672e-07,0.08661890029907227,4.6282651685289773e-07,0.08743405342102051
2,-10,206223,0.0023552283287237284,0.06058621406555176,0.0010794705189955693,0.06140565872192383,0.0005575918073788858,0.06217646598815918,0.0002807653438349568,0.06295442581176758,0.00014476477274695998,0.0636904239654541,7.62909507925979e-05,0.06444168090820312,4.055270271717114e-05,0.0652322769165039,2.1306649113571795e-05,0.06600499153137207,1.2040316237201388e-05,0.06677460670471191,6.79109335931643e-06,0.06753373146057129,4.002690739292146e-06,0.0682981014251709,2.5680177992262723e-06,0.06907057762145996,1.784816101838177e-06,0.06983828544616699,1.3441249275659492e-06,0.0706014633178711,9.523195279751081e-07,0.07136940956115723,6.681150245983024e-07,0.07213973999023438,4.063412697623558e-07,0.07298970222473145
2,-8,206123,0.0024767155254490475,0.07063889503479004,0.0011205582520661828,0.07169461250305176,0.000597027836296811,0.07265830039978027,0.00030486735255037166,0.0736234188079834,0.0001515427998362074,0.07456612586975098,7.69404165243174e-05,0.07699298858642578,4.0946233768511626e-05,0.08191275596618652,2.2082648522032093e-05,0.08557319641113281,1.180022599524732e-05,0.08684277534484863,6.247051382253552e-06,0.08907270431518555,3.767142230694638e-06,0.09386968612670898,2.426318429323707e-06,0.09540319442749023,1.6956907371868238e-06,0.09667277336120605,1.3252109497585843e-06,0.09809255599975586,1.069951392256232e-06,0.09946632385253906,8.209369938591708e-07,0.10463428497314453,5.421841244562732e-07,0.10961461067199707
2,-6,206087,0.0023772494504033367,0.14042043685913086,0.0010352459470599172,0.14666962623596191,0.000519647597052313,0.14903545379638672,0.00028015328126504234,0.15113425254821777,0.00014806719769249664,0.1566462516784668,7.965264412757562e-05,0.1646277904510498,4.0917049524185305e-05,0.16823291778564453,2.165745894701776e-05,0.1727907657623291,1.3171097336606922e-05,0.17472243309020996,8.07635726549826e-06,0.179701566696167,5.2312739306424e-06,0.18734335899353027,3.6360729526843166e-06,0.19341516494750977,2.6739994725424195e-06,0.19754719734191895,1.9385223437335517e-06,0.20122289657592773,1.2877495914654967e-06,0.20317292213439941,7.614542250485424e-07,0.20521855354309082,3.834436643547147e-07,0.21371054649353027
2,-4,206039,0.002400543794527054,0.10089302062988281,0.0010444708198531231,0.10164928436279297,0.0005137391483151552,0.10236930847167969,0.00025813601191293587,0.10305356979370117,0.0001310234618621789,0.10373210906982422,6.868587430851001e-05,0.10442090034484863,3.408568014305539e-05,0.10511326789855957,1.6630705191874047e-05,0.10581779479980469,9.447886968718419e-06,0.10650157928466797,5.852711815234691e-06,0.10718917846679688,3.936408807430956e-06,0.10787153244018555,2.6899595855850214e-06,0.10856366157531738,1.8592215721198607e-06,0.10922884941101074,1.0285967555912684e-06,0.1098935604095459,5.240282648464067e-07,0.1105954647064209
2,-2,123168,0.0015228281920897189,0.042105913162231445,0.00030777576920592686,0.04343056678771973,0.00010503792190500433,0.04459571838378906,4.486907332315478e-05,0.045685768127441406,8.578674837123756e-06,0.04680585861206055,1.8295631737037147e-06,0.04793214797973633,3.0341916235111467e-07,0.04907679557800293
2,0,9449,0.0019699865416514554,0.02678656578063965,0.001108303806571269,0.028027057647705078,0.0007899484912179674,0.02889275550842285,0.000584363244300141,0.029448270797729492,0.00046180245164136686,0.02994227409362793,0.0003520049405963268,0.030410051345825195,0.00024387354308196227,0.030872821807861328,0.00016432821891454127,0.03133273124694824,0.0001191006585954819,0.03180408477783203,8.221224393693763e-05,0.03236794471740723,5.8776029696880007e-05,0.03280329704284668,4.210311803279214e-05,0.03322434425354004,2.8834016487830177e-05,0.0336451530456543,1.964987888964377e-05,0.03404378890991211,1.2400863444391994e-05,0.03444266319274902,8.137681411250411e-06,0.03484034538269043,4.982335614386502e-06,0.035239219665527344,2.8245455590356813e-06,0.03563857078552246,1.8684089484109455e-06,0.03605246543884277,1.4555211781407047e-06,0.03686881065368652,1.3001561750496152e-06,0.0372622013092041,1.1192702257809486e-06,0.03765225410461426,9.159437029440228e-07,0.0380401611328125,7.890722589125623e-07,0.03842806816101074,6.991549734787816e-07,0.03881716728210449,6.29998818375136e-07,0.03920578956604004,5.541197888396151e-07,0.039965152740478516,5.220440419291986e-07,0.04035830497741699,4.727520196684694e-07,0.04074549674987793,4.3198100947867054e-07,0.04113316535949707,3.76783177870662e-07,0.04154515266418457,3.2916743741903275e-07,0.0419619083404541,2.8229286254225e-07,0.042409658432006836,2.4784868255895415e-07,0.04282999038696289,1.7419108041732276e-07,0.04324817657470703,1.1276110774893613e-07,0.04369997978210449
2,2,9449,0.0019699865416514554,0.017134904861450195,0.001108303806571269,0.01761317253112793,0.0007899484912179674,0.01804494857788086,0.000584363244300141,0.01845097541809082,0.00046180245164136686,0.01885509490966797,0.0003520049405963268,0.019259214401245117,0.00024387354308196227,0.01968097686767578,0.00016432821891454127,0.020112276077270508,0.0001191006585954819,0.02053356170654297,8.221224393693763e-05,0.02095818519592285,5.8776029696880007e-05,0.021369457244873047,4.210311803279214e-05,0.021780729293823242,2.8834016487830177e-05,0.02218937873840332,1.964987888964377e-05,0.0225985050201416,1.2400863444391994e-05,0.023009300231933594,8.137681411250411e-06,0.023419857025146484,4.982335614386502e-06,0.023837566375732422,2.8245455590356813e-06,0.02425217628479004,1.8684089484109455e-06,0.024667978286743164,1.4555211781407047e-06,0.025466203689575195,1.3001561750496152e-06,0.025870561599731445,1.1192702257809486e-06,0.026274442672729492,9.159437029440228e-07,0.026692867279052734,7.890722589125623e-07,0.02710890769958496,6.991549734787816e-07,0.027524471282958984,6.29998818375136e-07,0.027953147888183594,5.541197888396151e-07,0.028731822967529297,5.220440419291986e-07,0.029134035110473633,4.727520196684694e-07,0.029535770416259766,4.3198100947867054e-07,0.029935359954833984,3.76783177870662e-07,0.03033590316772461,3.2916743741903275e-07,0.030736207962036133,2.8229286254225e-07,0.03113865852355957,2.4784868255895415e-07,0.03154158592224121,1.7419108041732276e-07,0.03198075294494629,1.1276110774893613e-07,0.032434701919555664
2,4,9449,0.0019699865416514554,0.02082228660583496,0.001108303806571269,0.021254539489746094,0.0007899484912179674,0.021651744842529297,0.000584363244300141,0.022047042846679688,0.00046180245164136686,0.02243828773498535,0.0003520049405963268,0.022873878479003906,0.00024387354308196227,0.023328781127929688,0.00016432821891454127,0.02378082275390625,0.0001191006585954819,0.025156259536743164,8.221224393693763e-05,0.027160167694091797,5.8776029696880007e-05,0.029719114303588867,4.210311803279214e-05,0.03233599662780762,2.8834016487830177e-05,0.03403282165527344,1.964987888964377e-05,0.03460693359375,1.2400863444391994e-05,0.03524065017700195,8.137681411250411e-06,0.03621792793273926,4.982335614386502e-06,0.037188053131103516,2.8245455590356813e-06,0.03794407844543457,1.8684089484109455e-06,0.0386204719543457,1.4555211781407047e-06,0.04128909111022949,1.3001561750496152e-06,0.04229545593261719,1.1192702257809486e-06,0.04292106628417969,9.159437029440228e-07,0.04350161552429199,7.890722589125623e-07,0.04405713081359863,6.991549734787816e-07,0.0446014404296875,6.29998818375136e-07,0.04510760307312012,5.541197888396151e-07,0.04621267318725586,5.220440419291986e-07,0.04670095443725586,4.727520196684694e-07,0.047203779220581055,4.3198100947867054e-07,0.04773569107055664,3.76783177870662e-07,0.049042701721191406,3.2916743741903275e-07,0.050798892974853516,2.8229286254225e-07,0.05371832847595215,2.4784868255895415e-07,0.05638289451599121,1.7419108041732276e-07,0.05808281898498535,1.1276110774893613e-07,0.05883073806762695
3,-12,307488,0.0022841449359288575,0.09328222274780273,0.0009763695415988409,0.09896445274353027,0.0004861674349300447,0.10411977767944336,0.00026391851746559135,0.10575723648071289,0.00013824474191076341,0.1077268123626709,8.316020282285687e-05,0.11129641532897949,4.4811976155082956e-05,0.11389780044555664,2.510073358603051e-05,0.11573982238769531,1.5739974179775317e-05,0.11725926399230957,1.1244016797286024e-05,0.11873912811279297,7.4384714994234225e-06,0.12008118629455566,4.146197044347621e-06,0.12133646011352539,2.6035168310202592e-06,0.12256765365600586,1.583663126421054e-06,0.12378692626953125,9.310388648778364e-07,0.1249399185180664,6.616031052008748e-07,0.12632131576538086
3,-10,307456,0.0023081775911675106,0.07059407234191895,0.0009692185370084661,0.07182812690734863,0.0005160704098786054,0.07288169860839844,0.0002750627673845078,0.07388472557067871,0.00013905229326330608,0.07484245300292969,7.77299212299387e-05,0.07577776908874512,4.039712426083616e-05,0.07671451568603516,2.1367384520360835e-05,0.07764101028442383,1.3756588229090471e-05,0.07856583595275879,9.651293016571449e-06,0.07971930503845215,6.071239896789822e-06,0.08075308799743652,3.7472403144662847e-06,0.08174514770507812,2.1877622328749696e-06,0.08269238471984863,1.2444978731833586e-06,0.08367109298706055,7.015057350628316e-07,0.08473920822143555
3,-8,307496,0.0023030509349110427,0.07551741600036621,0.0009288707094067718,0.07663798332214355,0.0004566286121956007,0.07759976387023926,0.0002308687192210209,0.07854795455932617,0.00012647356640847066,0.07946443557739258,6.788646990975615e-05,0.08044099807739258,3.634618385205167e-05,0.08147001266479492,1.836553121478002e-05,0.08275866508483887,9.962504108408612e-06,0.08388018608093262,6.071087910630562e-06,0.08502578735351562,3.988968792560911e-06,0.0861053466796875,2.4488291321289175e-06,0.0871124267578125,1.605278946631329e-06,0.08809256553649902,1.0367907833850145e-06,0.08904123306274414,6.277226020238653e-07,0.09010624885559082
3,-6,307644,0.002239735277428087,0.0824129581451416,0.0009657555738271715,0.08344769477844238,0.0004817192619786791,0.08439064025878906,0.00025517034117653715,0.0853426456451416,0.00014101347487809003,0.08626794815063477,8.24938511281368e-05,0.08719730377197266,4.771541672670331e-05,0.08812260627746582,2.5415492404173205e-05,0.08904433250427246,1.3420634630460683e-05,0.09000301361083984,6.6343141245982926e-06,0.09093236923217773,4.2751546558627536e-06,0.09186625480651855,2.824614756287548e-06,0.09279894828796387,2.0814059225688e-06,0.09373831748962402,1.4943541268254434e-06,0.09467601776123047,1.0353805634594012e-06,0.09561038017272949,6.16624079063254e-07,0.09661173820495605
3,-4,304933,0.002196238941958803,0.07213997840881348,0.0009538068427095722,0.07310318946838379,0.0004408530810878398,0.07401037216186523,0.00019557794078136408,0.07496953010559082,9.663599574139228e-05,0.07597899436950684,4.769519569197364e-05,0.08075404167175293,2.3373188456273798e-05,0.08671236038208008,1.3194347856708601e-05,0.0881044864654541,8.26291829037373e-06,0.0898733139038086,4.566101632138352e-06,0.0916604995727539,2.6006083526242188e-06,0.0946660041809082,1.4950478244999137e-06,0.09724545478820801,6.309885604467947e-07,0.09922623634338379
